contractSymbol,openInterest,volume,snapshot_date
SNDK261002P01360000,22.0,4.0,2026-09-01
SNDK261002C01365000,1.0,0.0,2026-09-01
SNDK261002P01365000,19.0,4.0,2026-09-01
SNDK261002C01370000,3.0,0.0,2026-09-01
SNDK261002P01370000,22.0,19.0,2026-09-01
SNDK261002C01375000,12.0,0.0,2026-09-01
SNDK261002P01375000,8.0,51.0,2026-09-01
SNDK261002C01380000,4.0,0.0,2026-09-01
SNDK261002P01380000,29.0,2.0,2026-09-01
SNDK261002C01385000,1.0,0.0,2026-09-01
SNDK261002P01385000,6.0,10.0,2026-09-01
SNDK261002C01390000,0.0,0.0,2026-09-01
SNDK261002P01390000,2.0,2.0,2026-09-01
SNDK261002C01395000,1.0,0.0,2026-09-01
SNDK261002P01395000,12.0,1.0,2026-09-01
SNDK261002C01400000,12.0,1.0,2026-09-01
SNDK261002P01400000,45.0,13.0,2026-09-01
SNDK261002C01405000,2.0,0.0,2026-09-01
SNDK261002P01405000,5.0,0.0,2026-09-01
SNDK261002C01410000,0.0,0.0,2026-09-01
SNDK261002P01410000,27.0,2.0,2026-09-01
SNDK261002C01415000,1.0,0.0,2026-09-01
SNDK261002P01415000,67.0,2.0,2026-09-01
SNDK261002C01420000,0.0,0.0,2026-09-01
SNDK261002P01420000,27.0,270.0,2026-09-01
SNDK261002C01425000,1.0,0.0,2026-09-01
SNDK261002P01425000,43.0,0.0,2026-09-01
SNDK261002C01430000,2.0,0.0,2026-09-01
SNDK261002P01430000,13.0,200.0,2026-09-01
SNDK261002C01435000,2.0,0.0,2026-09-01
SNDK261002P01435000,13.0,2.0,2026-09-01
SNDK261002C01440000,18.0,0.0,2026-09-01
SNDK261002P01440000,39.0,2.0,2026-09-01
SNDK261002C01445000,8.0,1.0,2026-09-01
SNDK261002P01445000,25.0,3.0,2026-09-01
SNDK261002C01450000,106.0,0.0,2026-09-01
SNDK261002P01450000,54.0,4.0,2026-09-01
SNDK261002C01455000,3.0,0.0,2026-09-01
SNDK261002P01455000,63.0,0.0,2026-09-01
SNDK261002C01460000,27.0,1.0,2026-09-01
SNDK261002P01460000,66.0,7.0,2026-09-01
SNDK261002C01465000,11.0,0.0,2026-09-01
SNDK261002P01465000,12.0,2.0,2026-09-01
SNDK261002C01470000,231.0,1.0,2026-09-01
SNDK261002P01470000,82.0,7.0,2026-09-01
SNDK261002C01475000,88.0,55.0,2026-09-01
SNDK261002P01475000,21.0,0.0,2026-09-01
SNDK261002C01480000,26.0,27.0,2026-09-01
SNDK261002P01480000,15.0,7.0,2026-09-01
SNDK261002C01485000,17.0,1.0,2026-09-01
SNDK261002P01485000,16.0,2.0,2026-09-01
SNDK261002C01490000,43.0,0.0,2026-09-01
SNDK261002P01490000,14.0,0.0,2026-09-01
SNDK261002C01495000,201.0,0.0,2026-09-01
SNDK261002P01495000,34.0,5.0,2026-09-01
SNDK261002C01500000,137.0,36.0,2026-09-01
SNDK261002P01500000,30.0,13.0,2026-09-01
SNDK261002C01505000,11.0,1.0,2026-09-01
SNDK261002P01505000,38.0,0.0,2026-09-01
SNDK261002C01510000,8.0,1.0,2026-09-01
SNDK261002P01510000,73.0,0.0,2026-09-01
SNDK261002C01515000,9.0,1.0,2026-09-01
SNDK261002P01515000,6.0,0.0,2026-09-01
SNDK261002C01520000,197.0,115.0,2026-09-01
SNDK261002P01520000,3.0,0.0,2026-09-01
SNDK261002C01525000,4.0,6.0,2026-09-01
SNDK261002P01525000,14.0,7.0,2026-09-01
SNDK261002C01530000,6.0,13.0,2026-09-01
SNDK261002P01530000,5.0,3.0,2026-09-01
SNDK261002C01535000,1.0,2.0,2026-09-01
SNDK261002P01535000,13.0,3.0,2026-09-01
SNDK261002C01540000,4.0,10.0,2026-09-01
SNDK261002P01540000,39.0,10.0,2026-09-01
SNDK261002C01545000,2.0,16.0,2026-09-01
SNDK261002P01545000,2.0,0.0,2026-09-01
SNDK261002C01550000,12.0,20.0,2026-09-01
SNDK261002P01550000,26.0,10.0,2026-09-01
SNDK261002C01555000,11.0,0.0,2026-09-01
SNDK261002P01555000,16.0,12.0,2026-09-01
SNDK261002C01560000,6.0,17.0,2026-09-01
SNDK261002P01560000,57.0,0.0,2026-09-01
SNDK261002C01565000,4.0,10.0,2026-09-01
SNDK261002P01565000,13.0,0.0,2026-09-01
SNDK261002C01570000,13.0,17.0,2026-09-01
SNDK261002P01570000,32.0,2.0,2026-09-01
SNDK261002C01575000,9.0,2.0,2026-09-01
SNDK261002P01575000,5.0,6.0,2026-09-01
SNDK261002C01580000,14.0,3.0,2026-09-01
SNDK261002P01580000,15.0,0.0,2026-09-01
SNDK261002C01585000,2.0,3.0,2026-09-01
SNDK261002P01585000,0.0,0.0,2026-09-01
SNDK261002C01590000,5.0,44.0,2026-09-01
SNDK261002P01590000,33.0,2.0,2026-09-01
SNDK261002C01595000,4.0,5.0,2026-09-01
SNDK261002P01595000,7.0,2.0,2026-09-01
SNDK261002C01600000,165.0,41.0,2026-09-01
SNDK261002P01600000,28.0,4.0,2026-09-01
SNDK261002C01605000,8.0,5.0,2026-09-01
SNDK261002P01605000,1.0,0.0,2026-09-01
SNDK261002C01610000,14.0,0.0,2026-09-01
SNDK261002P01610000,12.0,2.0,2026-09-01
SNDK261002C01615000,11.0,0.0,2026-09-01
SNDK261002P01615000,2.0,0.0,2026-09-01
SNDK261002C01620000,15.0,0.0,2026-09-01
SNDK261002P01620000,1.0,0.0,2026-09-01
SNDK261002C01625000,9.0,3.0,2026-09-01
SNDK261002P01625000,10.0,0.0,2026-09-01
SNDK261002C01630000,16.0,0.0,2026-09-01
SNDK261002P01630000,1.0,0.0,2026-09-01
SNDK261002C01635000,101.0,0.0,2026-09-01
SNDK261002P01635000,45.0,0.0,2026-09-01
SNDK261002C01640000,6.0,1.0,2026-09-01
SNDK261002P01640000,45.0,0.0,2026-09-01
SNDK261002C01645000,0.0,1.0,2026-09-01
SNDK261002P01645000,14.0,1.0,2026-09-01
SNDK261002C01650000,89.0,28.0,2026-09-01
SNDK261002P01650000,19.0,0.0,2026-09-01
SNDK261002C01655000,9.0,0.0,2026-09-01
SNDK261002P01655000,7.0,0.0,2026-09-01
SNDK261002C01660000,6.0,0.0,2026-09-01
SNDK261002P01660000,4.0,0.0,2026-09-01
SNDK261002C01665000,9.0,16.0,2026-09-01
SNDK261002P01665000,43.0,0.0,2026-09-01
SNDK261002C01670000,16.0,1.0,2026-09-01
SNDK261002P01670000,59.0,2.0,2026-09-01
SNDK261002C01675000,12.0,0.0,2026-09-01
SNDK261002P01675000,86.0,0.0,2026-09-01
SNDK261002C01680000,31.0,8.0,2026-09-01
SNDK261002P01680000,23.0,0.0,2026-09-01
SNDK261002C01685000,5.0,0.0,2026-09-01
SNDK261002P01685000,28.0,0.0,2026-09-01
SNDK261002C01690000,5.0,4.0,2026-09-01
SNDK261002P01690000,0.0,0.0,2026-09-01
SNDK261002C01695000,8.0,0.0,2026-09-01
SNDK261002P01695000,3.0,0.0,2026-09-01
SNDK261002C01700000,52.0,41.0,2026-09-01
SNDK261002P01700000,53.0,0.0,2026-09-01
SNDK261002C01705000,12.0,2.0,2026-09-01
SNDK261002P01705000,3.0,0.0,2026-09-01
SNDK261002C01710000,13.0,4.0,2026-09-01
SNDK261002P01710000,1.0,0.0,2026-09-01
SNDK261002C01715000,1.0,0.0,2026-09-01
SNDK261002P01715000,3.0,0.0,2026-09-01
SNDK261002C01720000,2.0,6.0,2026-09-01
SNDK261002P01720000,3.0,0.0,2026-09-01
SNDK261002C01725000,13.0,10.0,2026-09-01
SNDK261002P01725000,0.0,0.0,2026-09-01
SNDK261002C01730000,6.0,2.0,2026-09-01
SNDK261002P01730000,1.0,0.0,2026-09-01
SNDK261002C01735000,12.0,7.0,2026-09-01
SNDK261002P01735000,0.0,0.0,2026-09-01
SNDK261002C01740000,29.0,3.0,2026-09-01
SNDK261002P01740000,5.0,0.0,2026-09-01
SNDK261002C01750000,81.0,5.0,2026-09-01
SNDK261002P01750000,8.0,0.0,2026-09-01
SNDK261002C01760000,6.0,9.0,2026-09-01
SNDK261002P01760000,21.0,0.0,2026-09-01
SNDK261002C01765000,7.0,45.0,2026-09-01
SNDK261002P01765000,0.0,0.0,2026-09-01
SNDK261002C01770000,11.0,0.0,2026-09-01
SNDK261002P01770000,3.0,0.0,2026-09-01
SNDK261002C01775000,15.0,6.0,2026-09-01
SNDK261002P01775000,23.0,2.0,2026-09-01
SNDK261002C01780000,10.0,1.0,2026-09-01
SNDK261002P01780000,1.0,0.0,2026-09-01
SNDK261002C01785000,20.0,0.0,2026-09-01
SNDK261002P01785000,3.0,0.0,2026-09-01
SNDK261002C01790000,19.0,0.0,2026-09-01
SNDK261002P01790000,0.0,0.0,2026-09-01
SNDK261002C01795000,15.0,15.0,2026-09-01
SNDK261002P01795000,1.0,0.0,2026-09-01
SNDK261002C01800000,369.0,13.0,2026-09-01
SNDK261002P01800000,89.0,11.0,2026-09-01
SNDK261002C01805000,15.0,5.0,2026-09-01
SNDK261002P01805000,0.0,0.0,2026-09-01
SNDK261002C01810000,5.0,22.0,2026-09-01
SNDK261002P01810000,0.0,0.0,2026-09-01
SNDK261002C01815000,4.0,0.0,2026-09-01
SNDK261002P01815000,1.0,0.0,2026-09-01
SNDK261002C01820000,7.0,2.0,2026-09-01
SNDK261002P01820000,0.0,0.0,2026-09-01
SNDK261002C01825000,35.0,0.0,2026-09-01
SNDK261002P01825000,2.0,0.0,2026-09-01
SNDK261002C01830000,17.0,5.0,2026-09-01
SNDK261002P01830000,0.0,0.0,2026-09-01
SNDK261002C01835000,2.0,14.0,2026-09-01
SNDK261002P01835000,2.0,0.0,2026-09-01
SNDK261002C01840000,15.0,0.0,2026-09-01
SNDK261002P01840000,0.0,0.0,2026-09-01
SNDK261002C01845000,3.0,0.0,2026-09-01
SNDK261002P01845000,0.0,0.0,2026-09-01
SNDK261002C01850000,65.0,5.0,2026-09-01
SNDK261002P01850000,4.0,0.0,2026-09-01
SNDK261002C01855000,4.0,1.0,2026-09-01
SNDK261002P01855000,0.0,0.0,2026-09-01
SNDK261002C01860000,32.0,0.0,2026-09-01
SNDK261002P01860000,0.0,0.0,2026-09-01
SNDK261002C01865000,4.0,0.0,2026-09-01
SNDK261002P01865000,1.0,0.0,2026-09-01
SNDK261002C01870000,7.0,0.0,2026-09-01
SNDK261002P01870000,2.0,0.0,2026-09-01
SNDK261002C01875000,1.0,0.0,2026-09-01
SNDK261002P01875000,0.0,0.0,2026-09-01
SNDK261002C01880000,7.0,4.0,2026-09-01
SNDK261002P01880000,0.0,0.0,2026-09-01
SNDK261002C01885000,1.0,0.0,2026-09-01
SNDK261002P01885000,0.0,0.0,2026-09-01
SNDK261002C01890000,14.0,6.0,2026-09-01
SNDK261002P01890000,0.0,0.0,2026-09-01
SNDK261002C01895000,33.0,10.0,2026-09-01
SNDK261002P01895000,0.0,0.0,2026-09-01
SNDK261002C01900000,57.0,19.0,2026-09-01
SNDK261002P01900000,47.0,0.0,2026-09-01
SNDK261002C01910000,9.0,5.0,2026-09-01
SNDK261002P01910000,0.0,0.0,2026-09-01
SNDK261002C01920000,18.0,3.0,2026-09-01
SNDK261002P01920000,0.0,0.0,2026-09-01
SNDK261002C01930000,49.0,4.0,2026-09-01
SNDK261002P01930000,0.0,0.0,2026-09-01
SNDK261002C01940000,44.0,40.0,2026-09-01
SNDK261002P01940000,0.0,0.0,2026-09-01
SNDK261002C01950000,26.0,10.0,2026-09-01
SNDK261002P01950000,3.0,0.0,2026-09-01
SNDK261002C01960000,14.0,5.0,2026-09-01
SNDK261002P01960000,0.0,0.0,2026-09-01
SNDK261002C01970000,5.0,0.0,2026-09-01
SNDK261002P01970000,1.0,0.0,2026-09-01
SNDK261002C01980000,22.0,2.0,2026-09-01
SNDK261002P01980000,0.0,0.0,2026-09-01
SNDK261002C01990000,5.0,6.0,2026-09-01
SNDK261002P01990000,0.0,0.0,2026-09-01
SNDK261002C02000000,98.0,22.0,2026-09-01
SNDK261002P02000000,3.0,0.0,2026-09-01
SNDK261002C02010000,42.0,0.0,2026-09-01
SNDK261002P02010000,0.0,0.0,2026-09-01
SNDK261002C02020000,22.0,0.0,2026-09-01
SNDK261002P02020000,1.0,0.0,2026-09-01
SNDK261002C02030000,40.0,2.0,2026-09-01
SNDK261002P02030000,0.0,0.0,2026-09-01
SNDK261002C02040000,42.0,0.0,2026-09-01
SNDK261002P02040000,0.0,0.0,2026-09-01
SNDK261002C02050000,19.0,3.0,2026-09-01
SNDK261002P02050000,0.0,0.0,2026-09-01
SNDK261002C02060000,9.0,2.0,2026-09-01
SNDK261002P02060000,1.0,0.0,2026-09-01
SNDK261002C02070000,18.0,0.0,2026-09-01
SNDK261002P02070000,1.0,0.0,2026-09-01
SNDK261002C02080000,98.0,1.0,2026-09-01
SNDK261002P02080000,0.0,0.0,2026-09-01
SNDK261002C02090000,67.0,4.0,2026-09-01
SNDK261002P02090000,0.0,0.0,2026-09-01
SNDK261002C02100000,49.0,5.0,2026-09-01
SNDK261002P02100000,3.0,0.0,2026-09-01
SNDK261002C02110000,4.0,2.0,2026-09-01
SNDK261002P02110000,0.0,0.0,2026-09-01
SNDK261002C02120000,3.0,0.0,2026-09-01
SNDK261002P02120000,0.0,0.0,2026-09-01
SNDK261002C02130000,3.0,3.0,2026-09-01
SNDK261002P02130000,0.0,0.0,2026-09-01
SNDK261002C02140000,15.0,2.0,2026-09-01
SNDK261002P02140000,0.0,0.0,2026-09-01
SNDK261002C02150000,48.0,8.0,2026-09-01
SNDK261002P02150000,2.0,0.0,2026-09-01
SNDK261002C02160000,0.0,2.0,2026-09-01
SNDK261002P02160000,0.0,0.0,2026-09-01
SNDK261002C02170000,20.0,0.0,2026-09-01
SNDK261002P02170000,0.0,0.0,2026-09-01
SNDK261002C02180000,9.0,0.0,2026-09-01
SNDK261002P02180000,0.0,0.0,2026-09-01
SNDK261002C02190000,6.0,0.0,2026-09-01
SNDK261002P02190000,0.0,0.0,2026-09-01
SNDK261002C02200000,25.0,43.0,2026-09-01
SNDK261002P02200000,0.0,0.0,2026-09-01
SNDK261002C02210000,3.0,0.0,2026-09-01
SNDK261002P02210000,0.0,0.0,2026-09-01
SNDK261002C02220000,1.0,0.0,2026-09-01
SNDK261002P02220000,1.0,0.0,2026-09-01
SNDK261002C02230000,1.0,0.0,2026-09-01
SNDK261002P02230000,0.0,0.0,2026-09-01
SNDK261002C02240000,3.0,0.0,2026-09-01
SNDK261002P02240000,0.0,0.0,2026-09-01
SNDK261002C02250000,9.0,4.0,2026-09-01
SNDK261002P02250000,0.0,0.0,2026-09-01
SNDK261002C02260000,190.0,0.0,2026-09-01
SNDK261002P02260000,0.0,0.0,2026-09-01
SNDK261002C02270000,3.0,5.0,2026-09-01
SNDK261002P02270000,0.0,0.0,2026-09-01
SNDK261002C02280000,5.0,1.0,2026-09-01
SNDK261002P02280000,1.0,0.0,2026-09-01
SNDK261002C02290000,3.0,0.0,2026-09-01
SNDK261002P02290000,0.0,0.0,2026-09-01
SNDK261002C02300000,22.0,0.0,2026-09-01
SNDK261002P02300000,0.0,1.0,2026-09-01
SNDK261002C02310000,28.0,0.0,2026-09-01
SNDK261002P02310000,0.0,0.0,2026-09-01
SNDK261002C02320000,160.0,18.0,2026-09-01
SNDK261002P02320000,1.0,0.0,2026-09-01
SNDK261002C02330000,5.0,0.0,2026-09-01
SNDK261002P02330000,0.0,0.0,2026-09-01
SNDK261002C02340000,13.0,0.0,2026-09-01
SNDK261002P02340000,0.0,0.0,2026-09-01
SNDK261002C02350000,14.0,3.0,2026-09-01
SNDK261002P02350000,0.0,0.0,2026-09-01
SNDK261002C02360000,24.0,0.0,2026-09-01
SNDK261002P02360000,0.0,0.0,2026-09-01
SNDK261002C02370000,46.0,0.0,2026-09-01
SNDK261002P02370000,0.0,0.0,2026-09-01
SNDK261002C02380000,0.0,0.0,2026-09-01
SNDK261002P02380000,0.0,0.0,2026-09-01
SNDK261002C02390000,0.0,0.0,2026-09-01
SNDK261002P02390000,0.0,0.0,2026-09-01
SNDK261002C02400000,11.0,0.0,2026-09-01
SNDK261002P02400000,13.0,0.0,2026-09-01
SNDK261002C02410000,0.0,0.0,2026-09-01
SNDK261002P02410000,0.0,0.0,2026-09-01
SNDK261002C02420000,3.0,0.0,2026-09-01
SNDK261002P02420000,0.0,0.0,2026-09-01
SNDK261002C02430000,0.0,0.0,2026-09-01
SNDK261002P02430000,0.0,0.0,2026-09-01
SNDK261002C02440000,0.0,0.0,2026-09-01
SNDK261002P02440000,0.0,0.0,2026-09-01
SNDK261002C02450000,19.0,0.0,2026-09-01
SNDK261002P02450000,0.0,0.0,2026-09-01
SNDK261002C02460000,0.0,0.0,2026-09-01
SNDK261002P02460000,0.0,0.0,2026-09-01
SNDK261002C02470000,1.0,0.0,2026-09-01
SNDK261002P02470000,0.0,0.0,2026-09-01
SNDK261002C02480000,0.0,0.0,2026-09-01
SNDK261002P02480000,0.0,0.0,2026-09-01
SNDK261002C02490000,0.0,0.0,2026-09-01
SNDK261002P02490000,0.0,0.0,2026-09-01
SNDK261002C02500000,15.0,0.0,2026-09-01
SNDK261002P02500000,0.0,0.0,2026-09-01
SNDK261002C02510000,0.0,0.0,2026-09-01
SNDK261002P02510000,0.0,0.0,2026-09-01
SNDK261002C02520000,0.0,0.0,2026-09-01
SNDK261002P02520000,0.0,0.0,2026-09-01
SNDK261002C02530000,0.0,0.0,2026-09-01
SNDK261002P02530000,0.0,0.0,2026-09-01
SNDK261002C02540000,0.0,0.0,2026-09-01
SNDK261002P02540000,0.0,0.0,2026-09-01
SNDK261002C02550000,0.0,0.0,2026-09-01
SNDK261002P02550000,0.0,0.0,2026-09-01
SNDK261002C02560000,14.0,0.0,2026-09-01
SNDK261002P02560000,0.0,0.0,2026-09-01
SNDK261002C02570000,24.0,0.0,2026-09-01
SNDK261002P02570000,0.0,0.0,2026-09-01
SNDK261002C02580000,8.0,0.0,2026-09-01
SNDK261002P02580000,0.0,0.0,2026-09-01
SNDK261002C02590000,1.0,0.0,2026-09-01
SNDK261002P02590000,0.0,0.0,2026-09-01
SNDK261002C02600000,124.0,0.0,2026-09-01
SNDK261002P02600000,0.0,0.0,2026-09-01
SNDK261002C02610000,2.0,0.0,2026-09-01
SNDK261002P02610000,0.0,0.0,2026-09-01
SNDK261002C02620000,9.0,0.0,2026-09-01
SNDK261002P02620000,0.0,0.0,2026-09-01
SNDK261002C02630000,39.0,0.0,2026-09-01
SNDK261002P02630000,0.0,0.0,2026-09-01
SNDK261009C00730000,0.0,0.0,2026-09-01
SNDK261009P00730000,9.0,0.0,2026-09-01
SNDK261009C00740000,0.0,0.0,2026-09-01
SNDK261009P00740000,1.0,0.0,2026-09-01
SNDK261009C00750000,0.0,0.0,2026-09-01
SNDK261009P00750000,0.0,0.0,2026-09-01
SNDK261009C00760000,0.0,0.0,2026-09-01
SNDK261009P00760000,0.0,0.0,2026-09-01
SNDK261009C00770000,0.0,0.0,2026-09-01
SNDK261009P00770000,0.0,0.0,2026-09-01
SNDK261009C00780000,0.0,0.0,2026-09-01
SNDK261009P00780000,0.0,43.0,2026-09-01
SNDK261009C00790000,0.0,0.0,2026-09-01
SNDK261009P00790000,0.0,0.0,2026-09-01
SNDK261009C00800000,0.0,0.0,2026-09-01
SNDK261009P00800000,1.0,0.0,2026-09-01
SNDK261009C00810000,0.0,0.0,2026-09-01
SNDK261009P00810000,0.0,0.0,2026-09-01
SNDK261009C00820000,0.0,0.0,2026-09-01
SNDK261009P00820000,0.0,0.0,2026-09-01
SNDK261009C00830000,0.0,0.0,2026-09-01
SNDK261009P00830000,0.0,0.0,2026-09-01
SNDK261009C00840000,0.0,0.0,2026-09-01
SNDK261009P00840000,0.0,0.0,2026-09-01
SNDK261009C00850000,0.0,0.0,2026-09-01
SNDK261009P00850000,0.0,0.0,2026-09-01
SNDK261009C00860000,0.0,0.0,2026-09-01
SNDK261009P00860000,0.0,0.0,2026-09-01
SNDK261009C00870000,0.0,0.0,2026-09-01
SNDK261009P00870000,1.0,0.0,2026-09-01
SNDK261009C00880000,0.0,0.0,2026-09-01
SNDK261009P00880000,0.0,0.0,2026-09-01
SNDK261009C00890000,0.0,0.0,2026-09-01
SNDK261009P00890000,2.0,4.0,2026-09-01
SNDK261009C00900000,0.0,0.0,2026-09-01
SNDK261009P00900000,10.0,1.0,2026-09-01
SNDK261009C00910000,0.0,0.0,2026-09-01
SNDK261009P00910000,0.0,0.0,2026-09-01
SNDK261009C00920000,0.0,0.0,2026-09-01
SNDK261009P00920000,0.0,0.0,2026-09-01
SNDK261009C00930000,0.0,0.0,2026-09-01
SNDK261009P00930000,0.0,0.0,2026-09-01
SNDK261009C00940000,0.0,0.0,2026-09-01
SNDK261009P00940000,0.0,0.0,2026-09-01
SNDK261009C00950000,0.0,0.0,2026-09-01
SNDK261009P00950000,9.0,0.0,2026-09-01
SNDK261009C00960000,0.0,0.0,2026-09-01
SNDK261009P00960000,0.0,0.0,2026-09-01
SNDK261009C00970000,0.0,0.0,2026-09-01
SNDK261009P00970000,0.0,0.0,2026-09-01
SNDK261009C00975000,0.0,0.0,2026-09-01
SNDK261009P00975000,0.0,0.0,2026-09-01
SNDK261009C00980000,0.0,0.0,2026-09-01
SNDK261009P00980000,0.0,0.0,2026-09-01
SNDK261009C00985000,0.0,0.0,2026-09-01
SNDK261009P00985000,0.0,1.0,2026-09-01
SNDK261009C00990000,0.0,0.0,2026-09-01
SNDK261009P00990000,2.0,0.0,2026-09-01
SNDK261009C00995000,0.0,0.0,2026-09-01
SNDK261009P00995000,0.0,0.0,2026-09-01
SNDK261009C01000000,0.0,0.0,2026-09-01
SNDK261009P01000000,3.0,0.0,2026-09-01
SNDK261009C01005000,0.0,0.0,2026-09-01
SNDK261009P01005000,0.0,0.0,2026-09-01
SNDK261009C01010000,0.0,0.0,2026-09-01
SNDK261009P01010000,0.0,0.0,2026-09-01
SNDK261009C01015000,0.0,0.0,2026-09-01
SNDK261009P01015000,0.0,0.0,2026-09-01
SNDK261009C01020000,0.0,1.0,2026-09-01
SNDK261009P01020000,1.0,0.0,2026-09-01
SNDK261009C01025000,0.0,0.0,2026-09-01
SNDK261009P01025000,0.0,0.0,2026-09-01
SNDK261009C01030000,0.0,0.0,2026-09-01
SNDK261009P01030000,0.0,0.0,2026-09-01
SNDK261009C01035000,0.0,1.0,2026-09-01
SNDK261009P01035000,0.0,0.0,2026-09-01
SNDK261009C01040000,0.0,0.0,2026-09-01
SNDK261009P01040000,0.0,0.0,2026-09-01
SNDK261009C01045000,0.0,0.0,2026-09-01
SNDK261009P01045000,1.0,0.0,2026-09-01
SNDK261009C01050000,0.0,0.0,2026-09-01
SNDK261009P01050000,2.0,3.0,2026-09-01
SNDK261009C01055000,4.0,0.0,2026-09-01
SNDK261009P01055000,0.0,0.0,2026-09-01
SNDK261009C01060000,3.0,0.0,2026-09-01
SNDK261009P01060000,5.0,0.0,2026-09-01
SNDK261009C01065000,0.0,0.0,2026-09-01
SNDK261009P01065000,0.0,0.0,2026-09-01
SNDK261009C01070000,0.0,0.0,2026-09-01
SNDK261009P01070000,7.0,2.0,2026-09-01
SNDK261009C01075000,1.0,0.0,2026-09-01
SNDK261009P01075000,7.0,2.0,2026-09-01
SNDK261009C01080000,0.0,0.0,2026-09-01
SNDK261009P01080000,0.0,0.0,2026-09-01
SNDK261009C01085000,0.0,0.0,2026-09-01
SNDK261009P01085000,9.0,0.0,2026-09-01
SNDK261009C01090000,0.0,0.0,2026-09-01
SNDK261009P01090000,2.0,0.0,2026-09-01
SNDK261009C01095000,0.0,0.0,2026-09-01
SNDK261009P01095000,10.0,0.0,2026-09-01
SNDK261009C01100000,0.0,0.0,2026-09-01
SNDK261009P01100000,6.0,4.0,2026-09-01
SNDK261009C01105000,0.0,0.0,2026-09-01
SNDK261009P01105000,0.0,0.0,2026-09-01
SNDK261009C01110000,0.0,0.0,2026-09-01
SNDK261009P01110000,0.0,0.0,2026-09-01
SNDK261009C01115000,0.0,0.0,2026-09-01
SNDK261009P01115000,1.0,0.0,2026-09-01
SNDK261009C01120000,0.0,0.0,2026-09-01
SNDK261009P01120000,0.0,0.0,2026-09-01
SNDK261009C01125000,0.0,0.0,2026-09-01
SNDK261009P01125000,0.0,0.0,2026-09-01
SNDK261009C01130000,0.0,0.0,2026-09-01
SNDK261009P01130000,126.0,0.0,2026-09-01
SNDK261009C01135000,0.0,0.0,2026-09-01
SNDK261009P01135000,3.0,0.0,2026-09-01
SNDK261009C01140000,0.0,0.0,2026-09-01
SNDK261009P01140000,2.0,0.0,2026-09-01
SNDK261009C01150000,1.0,1.0,2026-09-01
SNDK261009P01150000,112.0,1.0,2026-09-01
SNDK261009C01160000,0.0,0.0,2026-09-01
SNDK261009P01160000,9.0,0.0,2026-09-01
SNDK261009C01170000,0.0,1.0,2026-09-01
SNDK261009P01170000,10.0,0.0,2026-09-01
SNDK261009C01180000,0.0,0.0,2026-09-01
SNDK261009P01180000,11.0,4.0,2026-09-01
SNDK261009C01190000,0.0,0.0,2026-09-01
SNDK261009P01190000,9.0,0.0,2026-09-01
SNDK261009C01200000,0.0,0.0,2026-09-01
SNDK261009P01200000,17.0,16.0,2026-09-01
SNDK261009C01210000,0.0,0.0,2026-09-01
SNDK261009P01210000,2.0,4.0,2026-09-01
SNDK261009C01220000,0.0,0.0,2026-09-01
SNDK261009P01220000,0.0,1.0,2026-09-01
SNDK261009C01230000,0.0,0.0,2026-09-01
SNDK261009P01230000,1.0,4.0,2026-09-01
SNDK261009C01240000,0.0,0.0,2026-09-01
SNDK261009P01240000,1.0,1.0,2026-09-01
SNDK261009C01250000,0.0,0.0,2026-09-01
SNDK261009P01250000,22.0,7.0,2026-09-01
SNDK261009C01260000,0.0,0.0,2026-09-01
SNDK261009P01260000,5.0,1.0,2026-09-01
SNDK261009C01270000,0.0,2.0,2026-09-01
SNDK261009P01270000,4.0,2.0,2026-09-01
SNDK261009C01280000,0.0,0.0,2026-09-01
SNDK261009P01280000,41.0,3.0,2026-09-01
SNDK261009C01290000,0.0,1.0,2026-09-01
SNDK261009P01290000,5.0,0.0,2026-09-01
SNDK261009C01300000,0.0,0.0,2026-09-01
SNDK261009P01300000,144.0,3.0,2026-09-01
SNDK261009C01305000,0.0,0.0,2026-09-01
SNDK261009P01305000,4.0,1.0,2026-09-01
SNDK261009C01310000,0.0,0.0,2026-09-01
SNDK261009P01310000,14.0,1.0,2026-09-01
SNDK261009C01315000,0.0,0.0,2026-09-01
SNDK261009P01315000,0.0,1.0,2026-09-01
SNDK261009C01320000,0.0,1.0,2026-09-01
SNDK261009P01320000,4.0,0.0,2026-09-01
SNDK261009C01325000,0.0,0.0,2026-09-01
SNDK261009P01325000,3.0,1.0,2026-09-01
SNDK261009C01330000,0.0,1.0,2026-09-01
SNDK261009P01330000,3.0,2.0,2026-09-01
SNDK261009C01335000,0.0,0.0,2026-09-01
SNDK261009P01335000,8.0,1.0,2026-09-01
SNDK261009C01340000,0.0,0.0,2026-09-01
SNDK261009P01340000,1.0,2.0,2026-09-01
SNDK261009C01345000,0.0,0.0,2026-09-01
SNDK261009P01345000,7.0,2.0,2026-09-01
SNDK261009C01350000,0.0,0.0,2026-09-01
SNDK261009P01350000,0.0,0.0,2026-09-01
SNDK261009C01355000,0.0,0.0,2026-09-01
SNDK261009P01355000,0.0,6.0,2026-09-01
SNDK261009C01360000,0.0,0.0,2026-09-01
SNDK261009P01360000,10.0,0.0,2026-09-01
SNDK261009C01365000,0.0,0.0,2026-09-01
SNDK261009P01365000,2.0,1.0,2026-09-01
SNDK261009C01370000,0.0,0.0,2026-09-01
SNDK261009P01370000,0.0,1.0,2026-09-01
